Date_Stock,Open,High,Low,Close,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,Volatility,Date_News,Sentiment_Score,Prediction
2017-09-25,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,Neutral
2017-12-19,0.0,350.0,350.0,350.0,14641.0,0.0,0.0,0.0,0.0,27.920227920227923,5.584045584045585,0.0,,0.0,Neutral
2019-08-28,330.0,330.0,319.5,319.5,323525.0,0.0,0.0,0.0,0.0,47.043822696244355,13.876001006485339,0.0,,0.0,Neutral
2020-07-05,398.75,398.75,398.75,398.75,21061.0,0.0,0.0,0.0,0.0,67.81252147863621,24.663305100915515,0.0,,0.0,Neutral
2020-08-09,357.0,373.0,357.0,373.0,81294.0,288.25,0.0,0.0,0.0,81.25737070724936,35.98211822218229,0.0,,0.0,Neutral
2020-12-27,477.0,477.0,431.0,461.0,2632.0,380.45,0.0,0.0,0.0,97.88501758770411,48.36269809528665,0.0,2020-12-27,0.9258407354354858,Strongly Positive
2021-04-26,327.0,327.0,327.0,327.0,3150.0,375.85,0.0,0.0,0.0,99.10741878934013,58.51164223409735,0.0,,0.0,Neutral
2021-04-27,327.0,327.0,327.0,327.0,11256.0,377.35,0.0,0.0,0.0,98.93571125456106,66.5964560381901,0.0,,0.0,Neutral
2021-05-18,327.0,327.0,327.0,327.0,1100.0,363.0,0.0,0.0,0.0,97.67371006629185,72.81190684381045,0.0,,0.0,Neutral
2021-05-24,327.0,327.0,327.0,327.0,2244.0,353.8,321.025,0.0,0.0,95.57187198355908,77.36389987176017,121.27897420135663,,0.0,Neutral
2021-06-01,327.0,327.0,327.0,327.0,2000.0,327.0,353.725,0.0,0.0,92.83599460268798,80.45831881794574,45.53759893392124,,0.0,Neutral
2021-06-20,327.0,327.0,327.0,327.0,200.0,327.0,351.425,0.0,0.0,89.63454087576406,82.29356322950942,46.32074919035262,,0.0,Neutral
2021-09-26,327.0,327.0,327.0,327.0,43260.0,327.0,352.175,0.0,0.0,86.10480315950443,83.05581121550841,45.804240766791665,,0.0,Neutral
2021-10-03,327.0,327.0,327.0,327.0,145290.0,327.0,345.0,0.0,0.0,82.35808781873683,82.91626653615411,43.24606597393824,,0.0,Neutral
2021-10-04,327.0,327.0,327.0,327.0,100.0,327.0,340.4,0.0,73.10954063459572,78.48407337433218,82.02982790378974,42.37452064625624,,0.0,Neutral
2022-05-05,327.0,327.0,327.0,327.0,13100.0,327.0,327.0,0.0,46.78321678138471,74.55447147772648,80.53475661857709,0.0,,0.0,Neutral
2022-07-26,327.0,327.0,327.0,327.0,2620.0,327.0,327.0,0.0,51.14678898863592,70.6260999464516,78.553025284152,0.0,,0.0,Neutral
